RMSE,MAE,MAPE,config_name,seed_idx,trial,trial_seed,compute_time
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,3,8,3050,0.059792280197143555
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,3,9,3051,0.058513641357421875
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,3,10,3052,0.05956149101257324
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,3,11,3053,0.0583798885345459
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,3,12,3054,0.05944108963012695
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,3,13,3055,0.05839347839355469
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,3,14,3056,0.05937337875366211
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,3,15,3057,0.05841684341430664
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,3,16,3058,0.05955648422241211
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,3,17,3059,0.058289289474487305
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,3,18,3060,0.06034231185913086
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,3,19,3061,0.05952858924865723
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,3,20,3062,0.060590267181396484
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,3,21,3063,0.05940055847167969
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,3,22,3064,0.06035113334655762
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,3,23,3065,0.059426069259643555
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,3,24,3066,0.06044936180114746
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,3,25,3067,0.05947089195251465
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,3,26,3068,0.0607151985168457
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,3,27,3069,0.05969977378845215
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,3,28,3070,0.06067633628845215
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,3,29,3071,0.05923771858215332
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,3,30,3072,0.06089520454406738
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,3,31,3073,0.06047463417053223
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,3,32,3074,0.061562299728393555
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,3,33,3075,0.06023740768432617
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,3,34,3076,0.06070971488952637
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,3,35,3077,0.059576988220214844
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,3,36,3078,0.06012749671936035
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,3,37,3079,0.05875039100646973
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,3,38,3080,0.05971574783325195
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,3,39,3081,0.059120893478393555
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,3,40,3082,0.06010627746582031
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,3,41,3083,0.05942225456237793
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,3,42,3084,0.06027650833129883
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,3,43,3085,0.05933046340942383
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,3,44,3086,0.060181617736816406
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,3,45,3087,0.059200286865234375
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,3,46,3088,0.06010770797729492
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,3,47,3089,0.05908846855163574
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,3,48,3090,0.06046438217163086
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,3,49,3091,0.05951714515686035
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,4,0,4042,0.06053924560546875
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,4,1,4043,0.059331655502319336
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,4,2,4044,0.06032967567443848
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,4,3,4045,0.059010982513427734
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,4,4,4046,0.06032967567443848
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,4,5,4047,0.059352874755859375
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,4,6,4048,0.060286760330200195
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,4,7,4049,0.059261322021484375
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,4,8,4050,0.06032276153564453
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,4,9,4051,0.05925464630126953
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,4,10,4052,0.06098127365112305
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,4,11,4053,0.059015512466430664
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,4,12,4054,0.060274362564086914
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,4,13,4055,0.05914497375488281
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,4,14,4056,0.06027793884277344
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,4,15,4057,0.05910634994506836
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,4,16,4058,0.060189247131347656
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,4,17,4059,0.058925628662109375
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,4,18,4060,0.05979037284851074
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,4,19,4061,0.0584406852722168
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,4,20,4062,0.05990004539489746
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,4,21,4063,0.05893445014953613
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,4,22,4064,0.060358524322509766
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,4,23,4065,0.05942082405090332
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,4,24,4066,0.06027698516845703
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,4,25,4067,0.0590822696685791
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,4,26,4068,0.06024765968322754
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,4,27,4069,0.05907177925109863
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,4,28,4070,0.06105637550354004
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,4,29,4071,0.05984902381896973
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,4,30,4072,0.06026864051818848
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,4,31,4073,0.05869412422180176
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,4,32,4074,0.06007528305053711
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,4,33,4075,0.058925628662109375
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,4,34,4076,0.059847116470336914
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,4,35,4077,0.05849623680114746
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,4,36,4078,0.059580087661743164
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,4,37,4079,0.058344125747680664
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,4,38,4080,0.05947542190551758
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,4,39,4081,0.058449506759643555
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,4,40,4082,0.05938720703125
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,4,41,4083,0.058373212814331055
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,4,42,4084,0.059482574462890625
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,4,43,4085,0.05838513374328613
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,4,44,4086,0.05952596664428711
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,4,45,4087,0.05847787857055664
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,4,46,4088,0.05953788757324219
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,4,47,4089,0.05838370323181152
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,4,48,4090,0.059412479400634766
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,4,49,4091,0.058179378509521484
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,5,0,5042,0.05938100814819336
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,5,1,5043,0.05830073356628418
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,5,2,5044,0.05944347381591797
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,5,3,5045,0.05832934379577637
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,5,4,5046,0.0596003532409668
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,5,5,5047,0.05934643745422363
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,5,6,5048,0.06063032150268555
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,5,7,5049,0.05942678451538086
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,5,8,5050,0.06026029586791992
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,5,9,5051,0.05930280685424805
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,5,10,5052,0.060408592224121094
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,5,11,5053,0.05927276611328125
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,5,12,5054,0.060578107833862305
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,5,13,5055,0.05951404571533203
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,5,14,5056,0.06038856506347656
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,5,15,5057,0.059471845626831055
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,5,16,5058,0.0611114501953125
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,5,17,5059,0.061368703842163086
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,5,18,5060,0.06041240692138672
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,5,19,5061,0.0593411922454834
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,5,20,5062,0.06017899513244629
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,5,21,5063,0.05940723419189453
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,5,22,5064,0.06064105033874512
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,5,23,5065,0.0588533878326416
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,5,24,5066,0.05990910530090332
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,5,25,5067,0.05891108512878418
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,5,26,5068,0.06041836738586426
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,5,27,5069,0.05943632125854492
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,5,28,5070,0.06025075912475586
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,5,29,5071,0.05901646614074707
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,5,30,5072,0.060216426849365234
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,5,31,5073,0.05927681922912598
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,5,32,5074,0.06024336814880371
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,5,33,5075,0.059310197830200195
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,5,34,5076,0.06024575233459473
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,5,35,5077,0.05905485153198242
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,5,36,5078,0.060337066650390625
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,5,37,5079,0.059099435806274414
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,5,38,5080,0.060231924057006836
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,5,39,5081,0.05910897254943848
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,5,40,5082,0.060265302658081055
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,5,41,5083,0.05914759635925293
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,5,42,5084,0.060219526290893555
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,5,43,5085,0.059018611907958984
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,5,44,5086,0.06014132499694824
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,5,45,5087,0.059336185455322266
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,5,46,5088,0.06018376350402832
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,5,47,5089,0.0593416690826416
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,5,48,5090,0.060178279876708984
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,5,49,5091,0.059018611907958984
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,6,0,6042,0.0602109432220459
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,6,1,6043,0.05900263786315918
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,6,2,6044,0.060079097747802734
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,6,3,6045,0.058836936950683594
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,6,4,6046,0.05977964401245117
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,6,5,6047,0.05874300003051758
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,6,6,6048,0.060144662857055664
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,6,7,6049,0.05936098098754883
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,6,8,6050,0.06030392646789551
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,6,9,6051,0.05931401252746582
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,6,10,6052,0.06020760536193848
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,6,11,6053,0.05904889106750488
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,6,12,6054,0.06018781661987305
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,6,13,6055,0.059979915618896484
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,6,14,6056,0.06084775924682617
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,6,15,6057,0.059177398681640625
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,6,16,6058,0.06021380424499512
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,6,17,6059,0.05881619453430176
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,6,18,6060,0.0600285530090332
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,6,19,6061,0.05880475044250488
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,6,20,6062,0.05973649024963379
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,6,21,6063,0.05837368965148926
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,6,22,6064,0.059427738189697266
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,6,23,6065,0.05922341346740723
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,6,24,6066,0.062212228775024414
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,6,25,6067,0.060899972915649414
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,6,26,6068,0.062084197998046875
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,6,27,6069,0.060811758041381836
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,6,28,6070,0.06169915199279785
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,6,29,6071,0.060364723205566406
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,6,30,6072,0.060704708099365234
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,6,31,6073,0.05907249450683594
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,6,32,6074,0.05988192558288574
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,6,33,6075,0.05869746208190918
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,6,34,6076,0.05962371826171875
464.2652551323893,399.1692750075536,6.569117281057841,sarima_2,6,35,6077,0.05855870246887207
